-1.388331585820629073e+02,4.136359871830988482e+02,-1.344515564642983385e+00,8.440038369972781993e+02,1.754813366368332254e+03,-5.773516608169544373e-01,-3.905340130551566631e+02,2.101764697317621085e+03,1.684937825225365948e+00,1.700000000000000000e+01,2.734268899954730991e-01,1.236850670781421552e-01,5.902391304347826235e+02,5.290000000000000000e+02,6.860000000000000000e+02,1.384444444444444500e+01,0.000000000000000000e+00,5.700000000000000000e+01,3.754593322117956689e+01,1.141162795245501016e+01,9.199999999999999289e+00,8.858194423675914919e+00,3.515625000000000000e-02,1.113281250000000000e-01,1.503906250000000000e-01,2.671661310996199177e+02,7.170829853385446313e+02,8.095137124355126446e+01,8.985615461591676478e+01,1.014384538408323344e+01
-5.444674588681120042e+01,2.047243599028926440e+02,-1.151200061590472501e+00,3.247802003639343411e+02,2.028872834150063682e+03,-2.271035096822826282e-01,-2.261025623618080260e+02,1.214594729702266022e+03,1.792405930765734734e+00,2.000000000000000000e+01,1.166358024691357897e+01,9.846470320018571032e-01,8.031428571428571104e+02,6.790000000000000000e+02,8.790000000000000000e+02,3.576470588235294201e+01,3.000000000000000000e+00,9.700000000000000000e+01,4.177400180603668645e+01,2.806600318462460208e+01,7.000000000000000000e+00,1.773333635964295496e+00,3.710937500000000000e-02,1.103515625000000000e-01,3.896484375000000000e-01,2.056838474334176112e+02,1.084372995881043380e+03,6.114884271573565684e+02,6.394231162698542192e+01,3.605768837301456387e+01
-4.036335146047404265e+01,2.149030924796011561e+02,-4.502031155055565281e-01,3.232192839252722933e+02,1.328174551225890809e+03,-1.148640278347227595e+00,-2.054823648901677302e+02,8.422756871107656025e+02,3.087459797195935884e+00,2.200000000000000000e+01,2.325802615933412643e+00,1.750046751180256432e+00,9.061428571428571104e+02,4.260000000000000000e+02,9.860000000000000000e+02,5.770370370370370239e+01,3.000000000000000000e+00,4.830000000000000000e+02,1.324310342630413686e+02,1.182597580344656762e+02,7.000000000000000000e+00,7.407274609536622645e-01,2.929687500000000000e-02,4.003906250000000000e-02,2.275390625000000000e-01,5.019684165662662281e+02,3.636467956949855420e+02,4.909319754755713348e+02,4.255275323500973172e+01,5.744724676499026828e+01
-7.048267229983935067e+01,1.812462896132234960e+02,-8.933832848129642512e-01,4.412995665097477627e+02,2.206830309439269968e+03,-7.158595377930022652e-01,-2.709732207792952750e+02,2.076226451424854531e+03,1.037629889228596225e+00,1.900000000000000000e+01,4.812500000000000000e+00,7.725639079471559034e-01,8.756451612903225623e+02,7.360000000000000000e+02,9.460000000000000000e+02,3.189999999999999858e+01,0.000000000000000000e+00,8.400000000000000000e+01,5.395216917918856581e+01,2.138860476499352004e+01,6.200000000000000178e+00,1.463326517562676843e+00,2.832031250000000000e-02,4.003906250000000000e-02,3.808593750000000000e-01,2.708597020769362871e+02,3.577761393860968155e+02,2.444950836960231868e+02,5.940448848862131825e+01,4.059551151137867464e+01
-4.838892463516772580e+01,1.060298527778192511e+04,-1.542013970404866097e+00,2.849774474398371353e+02,2.231195831775439365e+04,2.866576684085664350e+00,-3.373568160061553272e+02,1.735399838754237135e+04,1.896985477766106376e+00,2.300000000000000000e+01,2.677551020408163396e+01,1.950648335963854341e-01,6.860499999999999545e+02,1.990000000000000000e+02,8.890000000000000000e+02,1.452105263157894797e+02,0.000000000000000000e+00,5.470000000000000000e+02,1.790261595116023159e+02,1.838219485587339648e+02,5.000000000000000000e+00,3.898054578001302617e-01,3.906250000000000000e-02,1.054687500000000000e-01,3.056640625000000000e-01,6.348424645913282660e+01,8.305843056748982463e+02,2.130766229806802585e+03,2.804748359652712608e+01,7.195251640347287037e+01
-6.624156982556482376e+01,9.691637270910662482e+04,-4.245237230107188786e+00,2.911545301685596883e+02,2.066956054965452859e+04,2.502017077714699056e+00,-1.051172685589081794e+02,8.289625303122096739e+03,-8.095070136850985865e-01,2.300000000000000000e+01,2.861186264308012639e+01,2.104553993685744029e+00,9.232333333333333485e+02,4.360000000000000000e+02,1.179000000000000000e+03,1.147931034482758577e+02,3.000000000000000000e+00,4.770000000000000000e+02,1.476689408506542236e+02,1.371486105628137295e+02,6.000000000000000000e+00,4.198975377930036501e-01,3.906250000000000000e-02,5.859375000000000000e-02,2.226562500000000000e-01,7.943905253946970788e+02,3.357893889049436439e+03,7.996936363805907604e+03,2.957238297952577000e+01,7.042761702047423000e+01
-2.740135486737102610e+02,4.606646487403102128e+02,1.622949571747555123e-02,1.183399884406846013e+03,7.825631961746475099e+03,-2.274593945055654931e+00,-3.752011833216816967e+02,7.170247135917347805e+02,1.404358203874645383e+00,1.800000000000000000e+01,4.186851211072664114e-01,1.298271975957919544e+00,8.405757575757576205e+02,8.060000000000000000e+02,9.060000000000000000e+02,1.056250000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.501128533161368495e+01,9.866651227828665327e+00,5.500000000000000000e+00,6.907294773661229570e+00,3.417968750000000000e-02,4.003906250000000000e-02,3.994140625000000000e-01,1.231943144616606247e+02,1.499184530307843772e+02,2.170436588321823024e+01,8.735344983810460917e+01,1.264655016189539083e+01
-8.321557609961274693e+01,4.462630001298552816e+04,-4.192345945113960859e+00,5.451489396160957313e+02,4.646559946415394370e+04,4.699474434037326454e+00,-3.505310871718277781e+02,2.332584410206155735e+04,-4.804768215473801618e+00,1.800000000000000000e+01,3.513088642659278804e+01,1.885558948888254704e+00,7.170810810810810381e+02,1.060000000000000000e+02,7.830000000000000000e+02,5.777777777777777857e+01,0.000000000000000000e+00,5.300000000000000000e+02,1.346405458120865433e+02,1.377295716998892203e+02,3.363636363636363757e+00,5.364189515231745364e-01,3.906250000000000000e-02,1.181640625000000000e-01,2.216796875000000000e-01,5.003298605728832058e+02,3.882928301432314584e+03,7.238611332442013918e+03,3.491358597154634680e+01,6.508641402845366031e+01
-4.691942217052802278e+01,4.743191984328785793e+01,5.392922522942210362e-02,2.635925916182476385e+02,3.995764511047338146e+03,-6.729527466656050338e-02,-1.789342050560737221e+02,1.984781762659647711e+03,2.455917645524000881e-01,1.900000000000000000e+01,6.289930555555554470e+00,6.981413959828352001e-01,7.874782608695652470e+02,7.560000000000000000e+02,8.290000000000000000e+02,1.236363636363636331e+01,0.000000000000000000e+00,3.000000000000000000e+01,2.077338674453312706e+01,8.237807466885339380e+00,5.750000000000000000e+00,7.256297599183210600e+00,3.906250000000000000e-02,5.761718750000000000e-02,3.017578125000000000e-01,5.322798352460122828e+01,1.715195574551125048e+02,2.363733778978679467e+01,8.788803349216810545e+01,1.211196650783190343e+01
-3.481869727735277138e+02,9.085413627739264939e+02,1.340846877876172405e+00,1.422621878223269732e+03,1.078989159546705559e+04,-1.902145048710472963e+00,-4.333654477944519385e+02,2.376897650490253909e+03,-4.758708280001140711e-03,1.800000000000000000e+01,4.529320987654320563e-01,1.126292358159229456e+00,7.857714285714286007e+02,6.260000000000000000e+02,9.090000000000000000e+02,3.758823529411764497e+01,0.000000000000000000e+00,1.140000000000000000e+02,7.352393996447115398e+01,3.486086426635897340e+01,1.166666666666666607e+01,1.440381647959640299e+00,3.906250000000000000e-02,4.296875000000000000e-02,1.513671875000000000e-01,1.214715527655189135e+03,2.706597075924229102e+03,1.879083283071701771e+03,5.902280281299106690e+01,4.097719718700893310e+01
-2.154240760558358545e+02,4.470160829414028854e+02,3.481757864094881527e-01,8.636958272289791694e+02,3.035942702187524901e+03,-8.057343058257947499e-01,-3.762025642916034371e+02,6.997337131554361349e+02,1.037737384675351482e+00,1.900000000000000000e+01,4.335223692501575243e-01,5.061952848795101545e-01,8.636323529411764639e+02,8.130000000000000000e+02,9.160000000000000000e+02,1.510447761194029859e+01,0.000000000000000000e+00,4.400000000000000000e+01,2.264911082684500698e+01,1.076911173337923522e+01,5.666666666666666963e+00,1.527187269583824003e+00,1.660156250000000000e-02,8.984375000000000000e-02,2.392578125000000000e-01,9.005241553808303934e+01,2.922398611365321131e+02,1.913582354678551098e+02,6.043031665933171581e+01,3.956968334066827708e+01
-2.022129824191109719e+02,6.382602546424386674e+02,-2.392183528807404758e-01,1.020488436337821554e+03,3.241263624984839680e+03,1.918170136210902987e-01,-4.377672195288307648e+02,2.977356901399919025e+03,1.099117560769702351e-02,1.900000000000000000e+01,2.366863905325443440e+00,7.769999999999981366e-01,1.049279999999999973e+03,9.290000000000000000e+02,1.276000000000000000e+03,9.000000000000000000e+01,6.000000000000000000e+00,3.170000000000000000e+02,1.106934656306926286e+02,8.949228774155564281e+01,8.333333333333333925e+00,2.139828342307134257e+00,3.906250000000000000e-02,8.886718750000000000e-02,1.699218750000000000e-01,2.340064197744724197e+02,7.407730405100302960e+03,3.461833951181984958e+03,6.815112512599323225e+01,3.184887487400676420e+01
-1.824016434027211915e+02,1.154999416916663506e+02,-5.130656605075009091e-01,7.193697554514103558e+02,1.085385197947137613e+03,-1.750750176682232873e+00,-1.420799716844713316e+02,1.356407315131032192e+02,1.101718176053021886e-01,1.800000000000000000e+01,1.668639053254437954e+00,2.710119071917468592e+00,9.116093750000000000e+02,6.490000000000000000e+02,1.159000000000000000e+03,9.304761904761905100e+01,0.000000000000000000e+00,5.100000000000000000e+02,7.653935955773302169e+01,9.638823187630131883e+01,5.818181818181818343e+00,1.318146599727622603e-01,3.808593750000000000e-02,1.191406250000000000e-01,3.994140625000000000e-01,4.811220477302753551e+01,2.066501302975287899e+02,1.567732529448775267e+03,1.164631141780178325e+01,8.835368858219821675e+01
-5.508080881734290557e+01,5.620644304632440935e+02,5.053127952148742663e-01,3.179543298182007902e+02,3.093901133186142488e+03,-5.273489967311930648e-01,-1.908327906310942694e+02,1.355995687408562162e+03,-7.169079904815720550e-01,1.700000000000000000e+01,1.505632653061224957e+01,2.500606562564398949e+00,8.217941176470587834e+02,4.560000000000000000e+02,1.099000000000000000e+03,2.398181818181818130e+02,0.000000000000000000e+00,6.260000000000000000e+02,2.012992314203161186e+02,2.133876247796270604e+02,1.133333333333333393e+01,2.788565229110898658e-01,3.417968750000000000e-02,1.494140625000000000e-01,1.621093750000000000e-01,7.699665773109411475e+02,2.515579510330343510e+03,9.021053135387499424e+03,2.180514529310313065e+01,7.819485470689686224e+01
-5.135519142195964548e+01,4.525991984440731244e+02,-3.688925793916974616e+00,3.016090075921547395e+02,8.121086748831387467e+02,5.716509378940053399e-01,-1.859467297481658932e+02,3.469428995897835193e+03,4.897782273107742057e+00,1.850000000000000000e+01,5.413818359375000000e+00,7.265016676258331252e-01,8.740952380952380736e+02,2.330000000000000000e+02,9.530000000000000000e+02,4.325806451612903203e+01,0.000000000000000000e+00,6.130000000000000000e+02,9.168929199901755567e+01,9.398080297241575920e+01,6.299999999999999822e+00,2.946980952285400690e-01,2.441406250000000000e-02,1.132812500000000000e-01,2.626953125000000000e-01,5.971748390299655966e+02,1.062409697467888691e+03,3.605078263719295137e+03,2.276191618066140521e+01,7.723808381933858414e+01
-1.441697871080507980e+02,1.833679291824027314e+04,-6.959591049797125839e-02,5.018641316574721714e+02,1.864304504885599454e+04,-2.862994313014205483e-01,-1.723266374138588048e+02,3.406503794391606061e+04,-1.324889747315434629e+00,1.700000000000000000e+01,4.559467120181405875e+01,1.671206110376416865e+00,6.720243902439024168e+02,2.030000000000000000e+02,1.036000000000000000e+03,2.083750000000000000e+02,0.000000000000000000e+00,7.160000000000000000e+02,2.690952886808758535e+02,1.813476173908368025e+02,1.025000000000000000e+01,1.617404618209435929e+00,3.906250000000000000e-02,6.347656250000000000e-02,3.398437500000000000e-01,5.938023705357634753e+03,2.994523106894847297e+04,1.851437218109321475e+04,6.179421427459315908e+01,3.820578572540683382e+01
-1.698546776705317427e+02,3.729679598086098622e+02,-4.263407740868701001e-01,7.909800835471301070e+02,3.890630193154745484e+03,-5.388596271051967479e-01,-2.792861957674824112e+02,1.836204728597388566e+03,-6.004745326988430998e-01,1.900000000000000000e+01,1.506763787721124181e+00,1.280359309096934961e+00,9.032333333333333485e+02,7.860000000000000000e+02,9.960000000000000000e+02,1.303448275862069039e+01,0.000000000000000000e+00,2.700000000000000000e+01,6.692800214607012776e+01,8.440898558382656347e+00,7.500000000000000000e+00,6.809197781084948886e+00,3.125000000000000000e-02,4.003906250000000000e-02,1.767578125000000000e-01,8.034167691427182945e+02,6.035257248301616073e+02,8.863389553857228975e+01,8.719458735669175553e+01,1.280541264330825868e+01
-2.304344262674533752e+02,1.239492529754373436e+03,6.872574819914998301e-01,7.899660228841599974e+02,1.142241337055108488e+04,-1.479036682983325912e+00,-1.267353207569783393e+02,1.034734231119387459e+03,6.568900565198851349e-02,1.600000000000000000e+01,8.435041322314047463e+00,9.578609932431849661e-01,9.574629629629629335e+02,7.890000000000000000e+02,1.106000000000000000e+03,3.088679245283018915e+01,3.000000000000000000e+00,1.230000000000000000e+02,7.469124193132608980e+01,2.157692889796030045e+01,9.000000000000000000e+00,7.573995017022059351e+00,2.050781250000000000e-02,7.324218750000000000e-02,1.503906250000000000e-01,4.096319457870386032e+03,2.204658426770196911e+03,2.910826349654800538e+02,8.833682550532526534e+01,1.166317449467474177e+01
-1.588052954895891276e+02,6.572810285808576509e+02,-5.427345094022005823e-01,7.052559771145590730e+02,5.884668150974396667e+03,-6.665011792878603458e-01,-1.510630055594298824e+02,9.007272360679503436e+02,-4.080017985251520596e-01,2.200000000000000000e+01,7.953360768175580908e+00,-1.291183640639916030e-01,1.051423076923076906e+03,1.016000000000000000e+03,1.116000000000000000e+03,2.048000000000000043e+01,0.000000000000000000e+00,9.000000000000000000e+01,1.944052072743541615e+01,2.082490496176793116e+01,4.333333333333333037e+00,2.216918820718531968e-01,3.906250000000000000e-02,5.078125000000000000e-02,1.914062500000000000e-01,1.318684400553789615e+01,2.631360668732171604e+01,1.186944981539429449e+02,1.814630066100533412e+01,8.185369933899467298e+01
-4.654678305011134398e+02,3.018640757084546635e+02,-5.891227409466389536e-02,1.295664719205874462e+03,6.978141647149374876e+03,-2.482005433908962999e+00,-4.379669896976059249e+02,5.032846075074674559e+02,2.107274441755981442e+00,1.800000000000000000e+01,1.875000000000000000e-01,1.154700538379251462e+00,1.429842105263157919e+03,1.316000000000000000e+03,1.616000000000000000e+03,1.021111111111111143e+02,0.000000000000000000e+00,2.530000000000000000e+02,8.049724850915004026e+01,7.798407747655465982e+01,9.500000000000000000e+00,2.190717337382085683e-01,3.906250000000000000e-02,4.296875000000000000e-02,2.011718750000000000e-01,4.967943979510740178e+02,1.271105507412934003e+03,5.802234207594801774e+03,1.797037267580953213e+01,8.202962732419047143e+01
-9.885874127963215585e+01,5.654654368383926339e+02,1.263534249133804743e-01,2.938236337562860285e+02,5.664629420339187163e+03,-7.832970097080741434e-01,-5.772934716913391640e+01,5.234487179583750276e+02,3.199021405522580186e-01,1.800000000000000000e+01,1.124555555555555841e+01,3.376515237265409919e+00,1.167344827586206975e+03,1.029000000000000000e+03,2.143000000000000000e+03,8.778571428571429180e+01,0.000000000000000000e+00,1.027000000000000000e+03,2.495022582007838992e+02,2.402822964984769669e+02,4.142857142857143238e+00,4.804388900754402059e+00,3.906250000000000000e-02,5.078125000000000000e-02,1.503906250000000000e-01,2.223631376932167041e+04,9.482996589719459007e+04,1.973819519113118804e+04,8.277165749748385792e+01,1.722834250251613852e+01
-7.306929934210214128e+01,5.049417636646680307e+01,-1.498894810574304959e-01,2.811019384104795336e+02,5.416755025862941011e+02,-6.367203337418931852e-01,-8.438765932033209083e+01,1.178399586316109406e+02,1.214536653301336866e-01,2.550000000000000000e+01,4.883217993079584041e+00,1.489648151999653503e-01,8.433636363636363740e+02,7.160000000000000000e+02,9.460000000000000000e+02,2.328125000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,5.554379926115638000e+01,1.790698975981347019e+01,4.714285714285714413e+00,2.301179777522088354e+00,3.906250000000000000e-02,6.738281250000000000e-02,1.679687500000000000e-01,1.764896021420131831e+02,5.128454478919943540e+02,2.228619653716176003e+02,6.970779941131792157e+01,3.029220058868208554e+01
-9.619106298741115779e+01,8.451828837993985871e+03,-4.837319220287867871e-01,2.652388551512879644e+02,1.027723295413584128e+04,5.256989581374063025e-01,-1.126929903097446584e+02,1.287184503068525373e+04,9.683008763782829931e-01,2.300000000000000000e+01,5.555913580246914307e+01,6.695942742419466187e-01,6.367977528089887755e+02,1.190000000000000000e+02,1.073000000000000000e+03,2.344318181818181870e+02,4.000000000000000000e+00,7.840000000000000000e+02,2.414794448138806615e+02,2.208729699646926861e+02,2.225000000000000000e+01,8.672403127466570272e-01,2.734375000000000000e-02,1.054687500000000000e-01,3.134765625000000000e-01,3.404407484487542206e+03,1.095888047572929281e+04,1.263649799790921497e+04,4.644502942799962142e+01,5.355497057200037858e+01
-2.374660544282363048e+02,9.397740156929451132e+02,-1.077140327659941166e+00,1.136687999040343129e+03,4.301138613512767733e+03,-1.892734892658516133e+00,-3.850221029225104985e+02,2.765180526744522012e+03,-8.863413124965906498e-01,1.800000000000000000e+01,2.561224489795917769e+00,2.144478654458193745e+00,9.959629629629629335e+02,9.560000000000000000e+02,1.029000000000000000e+03,2.657692307692307665e+01,0.000000000000000000e+00,5.300000000000000000e+01,2.050418621700584154e+01,1.548721557136227744e+01,5.400000000000000355e+00,6.754745417529482709e-02,3.710937500000000000e-02,4.003906250000000000e-02,3.203125000000000000e-01,7.321029503789405979e+00,1.956427729323970510e+01,2.896375227179953527e+02,6.327349094516534045e+00,9.367265090548346507e+01
-2.724031106020526067e+02,7.254506766896984118e+02,-1.420280259426122960e-01,9.122613814627501370e+02,3.301291393482475542e+03,-4.370370568430538283e-01,-2.236012611550442273e+02,9.541754608447229202e+02,1.055775699050567895e-01,1.900000000000000000e+01,2.034438775510203801e+00,2.028972122632506370e+00,9.904074074074073906e+02,8.860000000000000000e+02,1.059000000000000000e+03,3.373076923076923350e+01,0.000000000000000000e+00,7.700000000000000000e+01,4.333612745758373563e+01,2.429248063464526908e+01,9.000000000000000000e+00,5.887579562374188891e-01,3.906250000000000000e-02,7.324218750000000000e-02,1.982421875000000000e-01,9.308803490654888435e+00,5.665163379028919053e+02,9.622228148275621606e+02,3.705775029644835428e+01,6.294224970355164572e+01
-1.676593973156644779e+02,4.876440598863317177e+02,-5.617953545013373851e-02,9.785255628745176182e+02,1.752220606101952171e+03,-2.233282322461601355e-01,-6.440089570350502299e+02,9.987231380150777795e+02,1.116239421662529735e-01,2.000000000000000000e+01,7.931190583974653263e-01,1.604210100633712388e+00,1.200586956521739239e+03,1.076000000000000000e+03,1.243000000000000000e+03,1.691111111111111143e+01,0.000000000000000000e+00,1.270000000000000000e+02,2.672292073770423926e+01,2.395717981412805386e+01,3.538461538461538325e+00,6.775143647276263836e-01,3.320312500000000000e-02,4.003906250000000000e-02,3.300781250000000000e-01,3.488974229442304420e+01,2.590569307527562515e+01,3.823637464231508432e+01,4.038799183920149005e+01,5.961200816079852416e+01
-1.494783107421306738e+02,1.078296594351236166e+02,1.787944177459896755e+00,6.209554943983316662e+02,8.073022209339598021e+02,-1.570997542909561284e+00,-1.546092440545688191e+02,7.628321638542026051e+01,2.008950821102028494e-01,1.900000000000000000e+01,1.467391304347826164e+00,2.274763236547982181e+00,1.256955555555555520e+03,1.133000000000000000e+03,1.309000000000000000e+03,2.659090909090908994e+01,0.000000000000000000e+00,6.700000000000000000e+01,3.300203544380775611e+01,1.720508062039623098e+01,6.428571428571428825e+00,5.664388434721030485e-01,1.269531250000000000e-02,6.347656250000000000e-02,2.734375000000000000e-01,6.078009827836829260e+01,1.711739564026395044e+02,3.021931817976917500e+02,3.616092934828903083e+01,6.383907065171096207e+01
-1.055251555495915312e+02,8.405583985271796337e+03,-3.521005203655573457e+00,4.092156336097593794e+02,3.035900364441879356e+04,3.923724333420187893e+00,-1.759862974477681519e+02,5.454147662080697955e+03,2.001112959480631837e+00,1.800000000000000000e+01,2.003670360110803017e+01,1.086128560869570547e+00,7.678378378378378102e+02,1.930000000000000000e+02,9.330000000000000000e+02,1.091388888888888857e+02,0.000000000000000000e+00,6.460000000000000000e+02,1.735072066248280009e+02,1.793416775364479747e+02,5.285714285714285587e+00,2.513620415856098744e-01,3.906250000000000000e-02,1.074218750000000000e-01,3.300781250000000000e-01,5.914797212715377555e+02,1.496200294259670045e+03,5.952371666069907405e+03,2.008707578081138223e+01,7.991292421918862487e+01
-2.148330535362317164e+02,9.247791877155506518e+04,-6.515094480606067329e+00,9.904546566557119149e+02,6.020992432857070526e+03,-2.043852071686499183e+00,-3.151686672006445633e+02,2.245440337725159679e+03,1.584821628641847058e+00,1.600000000000000000e+01,3.302457466918714779e+00,4.695178728678151892e+00,7.643777777777777374e+02,6.590000000000000000e+02,8.660000000000000000e+02,1.575000000000000000e+01,0.000000000000000000e+00,2.070000000000000000e+02,2.442175714853913604e+01,3.561755838229620963e+01,4.090909090909090828e+00,1.097242530243378450e-01,2.734375000000000000e-02,1.494140625000000000e-01,3.339843750000000000e-01,3.253148601001337425e+01,4.118489959116762833e+01,3.753490997294138651e+02,9.887524105678121344e+00,9.011247589432188931e+01
-1.066452395219565261e+02,2.482368708979893654e+03,-1.477914089170105028e+00,6.097643921113540273e+02,9.191418205257670706e+03,-1.659535145907061304e+00,-2.585161912933599524e+02,3.204678784927667039e+03,-4.445608681416522989e-01,1.700000000000000000e+01,3.277343750000000000e+00,8.253624101680911984e-01,8.535806451612903629e+02,4.330000000000000000e+02,9.090000000000000000e+02,3.810000000000000142e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.103856192909047280e+02,1.116142834760052693e+02,6.200000000000000178e+00,8.971731420787619760e-01,3.906250000000000000e-02,4.003906250000000000e-02,3.037109375000000000e-01,3.260349997664323496e+02,4.791285245573930638e+02,5.340424295886142545e+02,4.728999805972983239e+01,5.271000194027017471e+01
-1.092301805533114418e+02,1.546662127563241711e+02,1.165888112034601187e+00,6.501545978004712651e+02,1.448287589854091266e+03,-1.762031503367234908e+00,-4.199812927960314255e+02,1.050337328761202116e+03,5.827059867938680915e-01,1.900000000000000000e+01,4.699896694214875659e+00,1.371099183088746232e+00,6.425348837209302246e+02,6.060000000000000000e+02,6.890000000000000000e+02,8.928571428571428825e+00,0.000000000000000000e+00,3.300000000000000000e+01,2.253499800544044618e+01,6.515994793836940246e+00,4.777777777777777679e+00,4.574035750358089736e+00,2.539062500000000000e-02,9.277343750000000000e-02,2.236328125000000000e-01,4.326928938760946863e+01,2.085403906683391710e+02,4.559220829264683061e+01,8.205967731843561808e+01,1.794032268156438548e+01
-7.631891156518568664e+01,7.517121288039937781e+02,1.129239021149007760e+00,3.890188770501404747e+02,2.687739260654868758e+03,-8.095049438446423329e-01,-3.572788739934695741e+02,1.844856382900604558e+03,-1.609052499563142641e-02,1.700000000000000000e+01,2.389413988657845600e+00,1.481217386021355109e+00,9.047272727272727479e+02,4.890000000000000000e+02,1.159000000000000000e+03,1.285714285714285836e+02,0.000000000000000000e+00,5.360000000000000000e+02,1.646509097391268028e+02,1.992341766436099135e+02,4.400000000000000355e+00,5.836209092846385976e-02,2.929687500000000000e-02,1.494140625000000000e-01,3.232421875000000000e-01,7.658471258596759412e+01,2.203209252764916357e+02,3.775069086310590137e+03,5.514378437087145812e+00,9.448562156291283998e+01
-9.425004497774094148e+01,1.611106842956736273e+03,-2.125970855146201099e+00,5.586722143616102585e+02,1.738784151713576875e+03,-7.338243936231417797e-01,-2.302037119954658237e+02,2.267376594060856405e+03,5.701106787564855227e-02,1.850000000000000000e+01,6.383333333333333748e+00,4.712401731612628764e-01,8.863793103448275588e+02,5.030000000000000000e+02,1.016000000000000000e+03,4.692857142857143060e+01,0.000000000000000000e+00,5.130000000000000000e+02,7.802170659186704427e+01,1.190178724740698755e+02,4.142857142857143238e+00,3.366871673984965785e-01,3.320312500000000000e-02,4.003906250000000000e-02,2.988281250000000000e-01,8.922964214951682038e+01,7.608809500131144432e+01,2.259904812803720802e+02,2.518817982323926685e+01,7.481182017676073315e+01
-9.620511792357325120e+00,2.855121525464313663e+02,1.175755088550719668e-01,2.179695913648554892e+02,1.932233919719881897e+03,-3.498030867395479082e-01,-2.578801254236966543e+02,8.669416183749875700e+02,-2.208016881894674655e-01,1.600000000000000000e+01,1.903061224489795933e+01,1.224889720399781945e+00,9.708888888888889142e+02,5.960000000000000000e+02,1.496000000000000000e+03,2.501153846153846132e+02,3.000000000000000000e+00,7.230000000000000000e+02,2.319479937289215172e+02,1.687166445666999266e+02,1.350000000000000000e+01,3.141330132178746792e-01,1.464843750000000000e-02,1.367187500000000000e-01,2.236328125000000000e-01,3.119419008019413013e+02,1.151189844840629667e+04,3.664657315218867734e+04,2.390420224271418448e+01,7.609579775728582263e+01
-1.913659130722281816e+02,9.571293362352793338e+03,3.632724542913757237e-01,8.214357797442735318e+02,2.481422631842866758e+04,-6.191884452490208357e-01,-3.044858580345047017e+02,1.733607904557173970e+04,-1.176609819521279077e+00,2.000000000000000000e+01,2.410121107266435558e+01,1.379734638655211176e+00,8.310303030303030027e+02,2.060000000000000000e+02,1.009000000000000000e+03,1.200312500000000000e+02,3.000000000000000000e+00,6.730000000000000000e+02,2.365736519628301551e+02,1.928041768345248101e+02,6.599999999999999645e+00,3.120146983733982360e-01,3.906250000000000000e-02,4.101562500000000000e-02,2.070312500000000000e-01,4.483552136006968794e+03,7.393992679077254252e+03,2.369757808726248186e+04,2.378134168467974874e+01,7.621865831532025481e+01
-9.020060625225809758e+01,1.329029868330600266e+03,-5.593892446371895311e-01,5.880243844597612224e+02,4.936835614629079828e+03,-4.743815688393299701e-01,-3.802855801786853363e+02,2.848839367712385865e+03,9.285362282044844484e-01,1.900000000000000000e+01,9.149374999999997371e+00,2.117878392898318474e+00,6.062278481012658631e+02,3.990000000000000000e+02,9.990000000000000000e+02,2.435769230769230660e+02,0.000000000000000000e+00,5.070000000000000000e+02,2.190128757113636766e+02,2.299506733797755089e+02,6.076923076923076650e+00,1.629430447433856677e-01,3.906250000000000000e-02,5.273437500000000000e-02,2.607421875000000000e-01,6.406849399775453549e+02,3.119417942551007400e+03,1.914422274030591143e+04,1.401126611315178927e+01,8.598873388684820895e+01
-6.438417308589781385e+01,2.494323543786698849e+02,-7.014672936771116918e-01,2.700367436698335268e+02,1.477769949967828097e+03,-5.213871307663124899e-01,-7.179934404867870512e+01,6.394413035243139802e+02,-3.954162106731012316e-01,1.800000000000000000e+01,1.387809917355371958e+01,7.079362139524458808e-01,6.319534883720930338e+02,6.090000000000000000e+02,6.560000000000000000e+02,6.380952380952381375e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.429610917493036837e+01,5.409803120498486884e+00,4.299999999999999822e+00,9.118007792575882675e+00,3.710937500000000000e-02,4.003906250000000000e-02,3.447265625000000000e-01,4.935636420785991874e+01,7.840721146677006459e+01,8.599160392318511370e+00,9.011663145057318047e+01,9.883368549426824856e+00
-7.652642715070196289e+01,2.011252618485656001e+02,1.445238423836482482e-02,3.967211823226424485e+02,1.052776365950415538e+03,-1.768374899668392897e-01,-2.389609638552110198e+02,6.337401301483022280e+02,5.906234632907638726e-01,1.900000000000000000e+01,8.585581466239903037e+00,1.372929136597347277e+00,7.081625000000000227e+02,6.760000000000000000e+02,7.990000000000000000e+02,9.341772151898734222e+00,0.000000000000000000e+00,5.000000000000000000e+01,2.866985527110004028e+01,8.500205240281369257e+00,4.000000000000000000e+00,2.940357916389229942e+00,1.464843750000000000e-02,4.003906250000000000e-02,1.542968750000000000e-01,2.067960319272742709e+02,1.320783678931717873e+02,4.491914646070179629e+01,7.462159475816460485e+01,2.537840524183538804e+01
